0.1309610750671352,0.0,0.0016336633351982516,22.140527777777777,-0.137305,-0.41744329854523465,5.68667,5.87581,6.5389,7.984,11.2316,16.3004,21.39,31.4488,60.2313,89.3723,53.989,25.9117,17.1323,12.8697,8.73744,6.14511,5.00195,4.47449,4.31359,35.8062,6.76381,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.5166,77.2611,92.7247,114.675,121.158,176.64,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,57.1938
0.1310406060822097,0.0,-0.0011886046648021537,22.1405,-0.136633,-0.4190263809331812,5.68332,5.8723,6.53494,7.97907,11.2245,16.2896,21.3752,31.4255,60.1782,88.9269,54.0497,25.9361,17.1474,12.8807,8.74467,6.15007,5.00592,4.47801,4.31695,35.6625,6.76119,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.5443,77.1432,92.5471,114.749,121.289,176.887,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,57.0254
0.1310406060822097,0.0,-0.0008131566647960747,22.1405,-0.135962,-0.4197844040961392,5.67996,5.86881,6.53103,7.97425,11.2176,16.2794,21.3616,31.4047,60.1343,88.4829,54.1006,25.9583,17.1616,12.8912,8.75167,6.15493,5.00985,4.48151,4.32031,35.5184,6.7627,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.5678,77.0233,92.3715,114.829,121.427,177.13,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,56.8589
0.1310406060822097,0.0,-0.0005403926648020335,22.1405,-0.135291,-0.4182511690363691,5.6766,5.86538,6.52727,7.96975,11.2115,16.2709,21.351,31.3907,60.1157,88.0422,54.1246,25.9743,17.1732,12.9003,8.75806,6.15955,5.01367,4.48496,4.32366,35.3737,6.76459,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.5868,76.8995,92.198,200.0,114.915,177.37,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,56.6966
0.13112016928955858,0.0,0.0045490793352000805,22.140472222222222,-0.134668,-0.41632087422457337,5.67349,5.86222,6.52381,7.96565,11.2059,16.2635,21.3419,31.3792,60.1041,87.6025,54.1408,25.9878,17.1834,12.9083,8.76385,6.16377,5.01718,4.48814,4.32677,35.2284,6.76549,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.6014,76.7734,92.0271,200.0,115.005,177.612,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,56.5344
0.13112016928955858,0.0,1.666733519793684e-05,22.140472222222222,-0.133997,-0.4199402486164148,5.67014,5.85865,6.51972,7.96044,11.1981,16.2511,21.3244,31.3499,60.0285,87.1541,54.2255,26.0177,17.2009,12.9207,8.77162,6.16895,5.02126,4.49171,4.33013,35.0822,6.76423,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.6111,76.6445,91.8608,100.783,115.101,177.85,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,56.3716
0.13112016928955858,0.0,0.00018116733520384676,22.140472222222222,-0.133325,-0.42529625808529775,5.66678,5.85504,6.51551,7.95499,11.1897,16.2374,21.3046,31.3154,59.934,86.7031,54.331,26.0523,17.2204,12.9341,8.77987,6.17432,5.02542,4.4953,4.33349,34.9368,6.7623,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.616,76.5128,85.4651,100.67,115.203,200.0,178.084,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,56.2081
0.13112016928955858,0.0,0.0005433833351979611,22.140472222222222,-0.132654,-0.4278470661892202,5.66343,5.8515,6.51149,7.94993,11.1822,16.2259,21.2885,31.2893,59.8704,86.2565,54.4033,26.0794,17.2367,12.9457,8.78736,6.17938,5.02945,4.49884,4.33685,34.7957,6.76426,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.6156,76.3788,85.2642,94.4155,115.31,200.0,178.314,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,56.0434
0.13112016928955858,0.0,0.0007025113351978446,22.140472222222222,-0.131982,-0.4296925632473365,5.66007,5.84799,6.50751,7.94496,11.175,16.2148,21.2734,31.2653,59.8146,85.8109,54.4674,26.1046,17.2522,12.9569,8.79466,6.18436,5.03344,4.50236,4.34021,34.6565,6.76658,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.6093,76.2426,85.0667,94.2979,115.424,200.0,178.542,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,55.8772
0.1310406060822097,0.0,0.0010593553352007262,22.1405,-0.131311,-0.43170135327706516,5.65672,5.84446,6.50352,7.93998,11.1677,16.2037,21.2581,31.2408,59.7571,85.365,54.5334,26.1302,17.2678,12.9682,8.80201,6.18937,5.03743,4.50589,4.34357,34.5172,6.76784,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.5966,76.1043,84.8725,94.186,115.544,200.0,178.771,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,55.7092
0.13112016928955858,0.0,0.0013135153352039353,22.140472222222222,-0.13064,-0.43429914392018837,5.65336,5.84093,6.49949,7.93491,11.1602,16.1921,21.242,31.2145,59.6932,84.9184,54.6065,26.1574,17.2842,12.9799,8.80951,6.19444,5.04146,4.50943,4.34693,34.3792,6.76703,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.5773,75.9637,84.6819,94.0797,115.67,200.0,178.997,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,55.5389
0.13112016928955858,0.0,0.0014645873351978728,22.140472222222222,-0.129968,-0.43772543153507065,5.65001,5.83737,6.49541,7.92973,11.1524,16.1799,21.2248,31.1859,59.6202,84.4706,54.6897,26.1869,17.3015,12.9921,8.81725,6.1996,5.04553,4.51299,4.35029,34.2457,6.76298,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.5515,75.8209,84.4947,93.9793,115.803,136.659,179.218,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,55.366
0.13112016928955858,0.0,0.0018133753351979448,22.140472222222222,-0.129297,-0.441887396958901,5.64665,5.83379,6.49129,7.92445,11.1444,16.1671,21.2066,31.1551,59.5394,84.0217,54.7818,26.2184,17.3197,13.0048,8.82518,6.20484,5.04964,4.51656,4.35365,13.2922,6.75733,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.519,75.6755,84.3115,93.8846,115.942,136.983,179.436,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,55.1935
0.13112016928955858,0.0,0.0019590753351978324,22.140472222222222,-0.128625,-0.44687270273433427,5.6433,5.83019,6.48711,7.91906,11.1362,16.1537,21.1873,31.1218,59.4497,83.5717,54.8839,26.2522,17.3389,13.018,8.83334,6.21017,5.05379,4.52015,4.35701,13.2885,6.75548,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.4802,75.5276,84.132,93.7961,116.088,137.313,179.649,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,55.0266
0.13112016928955858,0.0,-0.0014124566647939624,22.140472222222222,-0.127917,-0.45266244125413124,5.63976,5.82638,6.48267,7.91331,11.1273,16.1392,21.1663,31.0853,59.3495,83.1205,54.9983,26.2893,17.3597,13.0323,8.84209,6.21586,5.0582,4.52395,4.36055,13.2836,6.75402,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.4347,75.3773,83.9565,93.7135,116.242,137.649,179.86,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,54.8661
0.13112016928955858,0.0,-0.00048399266480232683,22.140472222222222,-0.127216,-0.4552814313356743,5.63626,5.82268,6.47847,7.90803,11.1195,16.1272,21.1496,31.0582,59.2842,82.6739,55.0742,26.3177,17.3768,13.0445,8.84993,6.22115,5.06241,4.52765,4.36406,13.2769,6.75373,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.3827,75.2246,83.7851,93.6369,116.402,137.993,180.073,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,54.7116
0.13112016928955858,0.0,0.002653383335197851,22.140472222222222,-0.126544,-0.45472680818998756,5.6329,5.81923,6.47464,7.90339,11.113,16.118,21.1377,31.0414,59.2549,82.232,55.1099,26.3364,17.3895,13.0541,8.85658,6.22587,5.06627,4.53112,4.36742,13.271,6.75749,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.3242,75.0695,83.6178,93.5667,116.569,138.342,180.282,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,54.5609
0.13112016928955858,0.0,-0.0013288966648009048,22.140472222222222,-0.12583,-0.4569424359837585,5.62933,5.81548,6.4704,7.89808,11.1053,16.1061,21.1214,31.0152,59.1933,81.786,55.1817,26.364,17.4063,13.0662,8.86443,6.23121,5.07053,4.53487,4.37099,13.2688,6.76158,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.2597,74.9121,83.4548,93.5032,116.743,138.698,180.487,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,54.4101
0.1311997646956858,0.0,-0.00292130466480274,22.140444444444448,-0.125098,-0.4586171916189259,5.62567,5.81166,6.46608,7.89272,11.0975,16.0944,21.1054,30.9901,59.1367,81.3407,55.2483,26.3906,17.4228,13.0782,8.87231,6.23661,5.07487,4.53871,4.37465,13.2687,6.76461,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.1893,74.7524,83.2951,93.4467,116.925,139.06,180.688,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,54.2589
0.13127939230713587,0.0,0.0027051753352060615,22.140416666666667,-0.12442,-0.4550058386362163,5.62228,5.80825,6.46242,7.88846,11.092,16.0874,21.0975,30.982,59.1401,80.9031,55.2473,26.4012,17.4321,13.0861,8.8782,6.24104,5.07861,4.54214,4.37804,13.2722,6.76563,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.1129,74.5898,83.1367,93.3972,117.113,139.428,180.886,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,54.1095
0.13143874417197904,0.0,0.0011216713351981794,22.140361111111112,-0.123724,-0.4539452937574292,5.6188,5.80468,6.45849,7.88372,11.0855,16.0783,21.0859,30.966,59.115,80.4618,55.2783,26.4193,17.4447,13.0958,8.88496,6.24588,5.08259,4.54573,4.38152,13.2757,6.76341,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.0307,74.4237,82.9797,89.9442,117.308,139.802,181.084,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,53.966
0.13151846843841036,0.0,-0.0022791606648013274,22.140333333333334,-0.122992,-0.45695675992863677,5.61514,5.80082,6.45408,7.87817,11.0773,16.0655,21.0681,30.937,59.044,80.0147,55.3611,26.4496,17.4628,13.1087,8.89321,6.25144,5.08699,4.54959,4.38518,13.2786,6.75956,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.9431,82.8244,89.8576,117.51,140.182,181.279,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,53.8263
0.1316780136718628,0.0,-0.0002756486648022999,22.14027777777778,-0.122278,-0.45673044159956006,5.61157,5.79714,6.44999,7.87319,11.0703,16.0555,21.055,30.918,59.0089,79.5721,55.4034,26.4705,17.4768,13.1192,8.90039,6.2565,5.09112,4.55329,4.38875,13.2807,6.75952,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.8497,82.6709,89.7766,117.718,140.568,181.47,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,53.6865
0.13175783465192198,0.0,0.004141975335205231,22.140249999999998,-0.121606,-0.4544414752080124,5.60821,5.79373,6.44628,7.86879,11.0644,16.0476,21.0455,30.9061,58.9982,79.1326,55.4179,26.4845,17.4874,13.1277,8.90657,6.26104,5.0949,4.55673,4.39211,13.2815,6.75998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.7503,82.5193,89.7011,117.933,140.96,181.658,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,53.5462
0.1318376878828614,0.0,-0.0010649046648021077,22.140222222222224,-0.12088,-0.4576781137927065,5.60458,5.7899,6.4419,7.86326,11.0562,16.0348,21.0276,30.8767,58.9252,78.6852,55.5032,26.5153,17.5057,13.1407,8.91482,6.26657,5.09928,4.56057,4.39574,13.2806,6.75943,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.6452,82.3697,89.6315,118.155,141.357,181.846,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,53.4051
0.13191757337122562,0.0,-0.0014771126648013277,22.140194444444447,-0.120148,-0.46135077325949503,5.60092,5.78602,6.43746,7.85763,11.0478,16.0215,21.0089,30.8458,58.8472,78.2373,55.5943,26.5475,17.5246,13.154,8.92326,6.2722,5.10372,4.56445,4.3994,13.2775,6.75676,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.5342,82.222,89.5674,118.382,141.759,182.031,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,53.2654
0.13191757337122562,0.0,-0.0013926526648028459,22.140194444444447,-0.119415,-0.46048102332648644,5.59726,5.78225,6.4333,7.8526,11.0408,16.0117,20.9964,30.8282,58.8181,77.7956,55.6299,26.5672,17.5382,13.1644,8.93045,6.27733,5.10792,4.56823,4.40307,13.2719,6.75349,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.4173,82.0774,89.5091,118.615,127.002,182.212,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,45.9413
0.13191757337122562,0.0,0.002503823335205768,22.140194444444447,-0.118719,-0.4573750191190823,5.59378,5.77874,6.4295,7.84814,11.035,16.0041,20.9874,30.818,58.8148,77.357,55.6359,26.5796,17.5484,13.1728,8.93665,6.28194,5.1118,4.57177,4.40654,13.2665,6.75424,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.2941,81.9375,89.456,118.853,127.325,182.391,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,45.8208
0.1318376878828614,0.0,0.00028781933519850256,22.140222222222224,-0.117999,-0.45756237631809005,5.59017,5.77502,6.42535,7.84306,11.0278,15.9936,20.9737,30.7977,58.775,76.9138,55.6837,26.6019,17.563,13.1837,8.944,6.2871,5.11598,4.57551,4.41014,13.2647,6.75537,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.1648,81.8026,89.4083,119.095,127.654,182.572,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,45.7003
0.1318376878828614,0.0,-0.000735912664802732,22.140222222222224,-0.117267,-0.4600209382169964,5.58651,5.77117,6.42099,7.8376,11.0198,15.9813,20.9567,30.7703,58.7101,76.4676,55.76,26.6307,17.5804,13.1962,8.95211,6.29259,5.12036,4.57936,4.41381,13.263,6.7555,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.0294,81.6726,89.3659,119.342,127.989,182.749,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,45.5793
0.13191757337122562,0.0,-0.0006629766648014596,22.140194444444447,-0.116534,-0.4605411838949752,5.58285,5.76737,6.41674,7.83239,11.0124,15.9705,20.9422,30.7486,58.666,76.024,55.8127,26.6543,17.5956,13.2075,8.95968,6.29787,5.12464,4.58317,4.41747,13.2608,6.7534,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,62.8874,81.5477,89.3286,119.594,128.328,182.921,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,45.4577
0.13191757337122562,0.0,-0.00039256866479481234,22.140194444444447,-0.115802,-0.45944282380170937,5.57919,5.76362,6.4126,7.8274,11.0055,15.9608,20.93,30.7317,58.6393,75.5825,55.8454,26.6733,17.6089,13.2177,8.96681,6.30297,5.12883,4.58695,4.42113,13.2577,6.74821,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,62.739,81.4277,89.2965,119.849,128.673,183.089,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,45.335
0.1318376878828614,0.0,-0.0002250886648013234,22.140222222222224,-0.11507,-0.4579863650864868,5.57553,5.75987,6.40849,7.82246,10.9988,15.9514,20.9181,30.7157,58.6164,75.1415,55.8738,26.6914,17.6218,13.2277,8.97383,6.30803,5.133,4.59072,4.42479,13.2533,6.73886,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,62.5841,81.3128,89.2697,120.109,129.022,183.255,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,45.2112
0.1318376878828614,0.0,-0.00016094066480283609,22.140222222222224,-0.114337,-0.45677914301214617,5.57186,5.75612,6.40435,7.81748,10.9919,15.9418,20.906,30.6991,58.5908,74.7001,55.9052,26.7101,17.6349,13.2379,8.98092,6.31311,5.13719,4.59449,4.42845,13.2472,6.72695,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,62.4236,81.203,89.2479,99.82,120.373,183.423,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,45.0886
0.1318376878828614,0.0,0.00010067933519865291,22.140222222222224,-0.113605,-0.45588991251410316,5.5682,5.75236,6.4002,7.81246,10.985,15.932,20.8934,30.6814,58.5618,74.2583,55.9405,26.7298,17.6485,13.2483,8.98811,6.31823,5.14139,4.59827,4.43212,13.2389,6.71866,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,62.2591,81.0986,89.2313,93.482,120.64,183.587,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,44.9702
0.13191757337122562,0.0,0.00015896733520509576,22.140194444444447,-0.112872,-0.45547680994381384,5.56454,5.74859,6.39602,7.80738,10.9779,15.9219,20.8802,30.6625,58.5277,73.8159,55.9817,26.7507,17.6626,13.2589,8.99542,6.32341,5.14561,4.60206,4.43578,13.2281,6.71272,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,62.0889,71.509,89.2198,93.5356,120.912,183.747,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,44.8518
0.13191757337122562,0.0,0.000414727335198678,22.140194444444447,-0.11214,-0.45555072149938575,5.56088,5.7448,6.3918,7.80223,10.9707,15.9113,20.8664,30.6421,58.4884,73.3728,56.0288,26.773,17.6772,13.2699,9.00286,6.32864,5.14987,4.60586,4.43944,13.2176,6.71094,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,61.9153,71.3067,80.9044,93.5946,121.188,183.902,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,44.733
0.1318376878828614,0.0,0.00046715533519856023,22.140222222222224,-0.111407,-0.4561597756356098,5.55721,5.741,6.38756,7.79701,10.9632,15.9004,20.8518,30.6201,58.4434,72.9291,56.0825,26.7968,17.6925,13.2813,9.01046,6.33393,5.15415,4.60967,4.4431,13.2107,6.71146,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,61.7389,71.1049,80.8145,93.6593,121.467,184.056,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,44.6135
0.13175783465192198,0.0,0.0007170553351972808,22.140249999999998,-0.110675,-0.45726501122241714,5.55355,5.73719,6.38328,7.79172,10.9557,15.8891,20.8367,30.5968,58.3931,72.4847,56.1424,26.8219,17.7084,13.293,9.0182,6.33927,5.15845,4.6135,4.44677,13.2061,6.71608,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,61.5598,70.9036,80.7294,93.73,121.751,184.213,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,44.493
0.13175783465192198,0.0,0.0008640273352051864,22.140249999999998,-0.109943,-0.45890023276972053,5.54989,5.73337,6.37896,7.78637,10.9479,15.8774,20.8208,30.5719,58.3372,72.0397,56.2088,26.8486,17.725,13.305,9.02608,6.34468,5.16279,4.61733,4.45043,13.205,6.72112,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,61.378,70.7031,80.6489,93.8068,122.038,184.365,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,44.3713
0.1316780136718628,0.0,0.0009076673351985642,22.14027777777778,-0.10921,-0.4611324763395502,5.54623,5.72952,6.37461,7.78093,10.94,15.8653,20.8041,30.5452,58.2749,71.594,56.2827,26.8769,17.7422,13.3174,9.03413,6.35015,5.16715,4.62118,4.45409,13.2039,6.72515,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,61.1938,70.5037,80.5732,93.8898,122.33,184.514,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,44.2509
0.13151846843841036,0.0,0.001148779335198677,22.140333333333334,-0.108478,-0.46379673008690847,5.54257,5.72567,6.37024,7.77544,10.9319,15.8528,20.7869,30.5174,58.2081,71.1478,56.362,26.9064,17.76,13.3301,9.04229,6.35567,5.17154,4.62504,4.45776,13.2048,6.72698,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,61.0071,70.3053,80.5021,93.9796,122.625,184.658,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,44.1346
0.13143874417197904,0.0,0.0011865593351971654,22.140361111111112,-0.107745,-0.46694742500233294,5.53891,5.72181,6.36583,7.76988,10.9236,15.84,20.769,30.4881,58.1362,70.701,56.4474,26.9374,17.7784,13.3431,9.0506,6.36125,5.17596,4.62891,4.46142,13.2093,6.72564,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,60.8182,70.1084,80.4358,94.0762,122.925,184.801,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,44.0184
0.13143874417197904,0.0,0.0014218113351986417,22.140361111111112,-0.107013,-0.4705587779850425,5.53525,5.71793,6.36139,7.76426,10.9152,15.8269,20.7505,30.4576,58.0596,70.2537,56.5387,26.9696,17.7973,13.3564,9.05904,6.36688,5.1804,4.63279,4.46509,13.2136,6.72008,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,60.6267,69.9131,80.3742,94.1797,123.228,184.947,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,43.9018
0.1313590521303922,0.0,0.0015541353352051812,22.14038888888889,-0.106281,-0.47466344762935975,5.53159,5.71404,6.35693,7.75858,10.9067,15.8134,20.7314,30.4256,57.9778,69.8059,56.6363,27.0032,17.8168,13.3701,9.06762,6.37256,5.18487,4.63668,4.46875,13.2175,6.7119,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,60.4325,69.7197,80.3172,94.2904,123.536,185.089,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,43.7871
0.1313590521303922,0.0,0.001583127335198567,22.14038888888889,-0.105548,-0.4793170108414123,5.52793,5.71014,6.35243,7.75282,10.898,15.7994,20.7116,30.3921,57.8611,69.3574,56.7409,27.0385,17.837,13.3841,9.07635,6.37831,5.18937,4.64059,4.47242,13.2205,6.70725,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,60.2361,69.5285,80.2651,89.3894,123.848,149.826,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,43.6765
0.1313590521303922,0.0,0.0018095913351986737,22.14038888888889,-0.104816,-0.48434700732486574,5.52428,5.70623,6.3479,7.74701,10.8891,15.7853,20.6914,30.3576,57.6945,68.9086,56.8505,27.0748,17.8577,13.3984,9.08519,6.3841,5.19388,4.6445,4.47608,13.2222,6.70514,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,60.0374,69.3398,80.2179,89.4294,124.164,150.198,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,43.5659
0.1313590521303922,0.0,0.0018327233351971561,22.14038888888889,-0.104083,-0.4898061491968722,5.52062,5.7023,6.34335,7.74115,10.8801,15.7708,20.6705,30.3219,57.4943,68.4593,72.7561,27.1123,17.8788,13.4129,9.09415,6.38995,5.19842,4.64842,4.47975,13.2222,6.70716,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,59.836,69.1542,80.1755,89.4727,124.484,150.566,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,43.4574
